DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,3,115,115,24,54,0,0,0,37,0,0,0,0,0,0,0,0,0,0,12,22,nr,nr,97642580.95,849065.92,714900.00,1450143.93,10798.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,97642580.95,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,4,143,143,20,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,nr,nr,120921417.00,845604.31,715000.00,2017083.10,11700.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,120921417.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,5,116,116,32,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,107,126061986.00,1086741.26,823000.00,2384548.58,14460.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,126061986.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,6,135,135,43,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,nr,nr,137584056.37,1019141.16,805000.00,2493786.04,14100.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,137584056.37,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,7,72,72,11,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,72,61308600.00,851508.33,723000.00,1030302.76,12115.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,61308600.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,8,109,109,35,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,nr,nr,119307903.00,1094567.92,850000.00,2174698.06,15000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,119307903.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,9,63,63,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,68824933.77,1092459.27,880000.00,1195169.75,15500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,68824933.77,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,10,81,81,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,nr,nr,79492333.50,981386.83,822000.00,1407305.87,14380.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,79492333.50,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,11,117,117,17,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,nr,nr,101796685.44,870057.14,751548.44,1606666.62,13000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,101796685.44,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,225 - City of Port Moody,2021,12,83,82,14,68,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,11,nr,nr,77498783.00,933720.28,707400.00,2036963.13,11590.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,0,nr,nr,nr,74915283.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,1,114,114,37,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,108,139235102.53,1221360.55,950000.00,2746431.75,17000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,139235102.53,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,2,118,117,23,94,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,2,6,112,131984667.96,1118514.14,1109900.00,2559906.00,20398.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,131334667.96,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,3,120,119,48,70,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,1,6,113,135260793.16,1127173.28,1013700.00,2467055.63,17950.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,134810793.16,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,4,117,115,61,52,2,0,0,0,2,1,1,0,0,0,0,0,0,0,10,0,7,110,153180649.24,1309236.32,1183500.00,2930709.84,20300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,144950649.24,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,5,125,123,47,73,3,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,7,118,148867633.60,1190941.07,998900.00,2899782.24,17978.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,145218233.60,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,6,134,134,51,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,nr,nr,160818069.05,1200134.84,925804.76,3117008.37,16516.10,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,160818069.05,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,7,99,98,53,45,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,nr,nr,128256637.00,1295521.59,1215000.00,2395474.73,22000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,125906637.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,8,90,83,37,46,0,0,0,0,7,4,3,0,0,0,0,0,0,0,6,1,6,84,105689871.81,1174331.91,926125.00,1900285.99,14145.24,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,95269871.81,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,9,82,79,34,44,1,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,6,76,102545117.31,1250550.21,1082500.00,1933547.28,18399.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,93665117.31,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,10,78,75,32,43,0,0,0,0,3,2,1,0,0,0,0,0,0,0,9,0,nr,nr,96254917.77,1234037.41,1047000.00,1930657.35,18940.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,88399917.77,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,11,81,81,34,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,70,98332563.51,1213982.27,960000.00,1895288.58,16000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,98332563.51,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,236 - City of White Rock,2021,12,73,71,31,40,0,0,0,0,2,0,2,0,0,0,0,0,0,0,6,0,nr,nr,78683221.90,1077852.35,915000.00,1490271.95,15500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,77268221.90,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,1,593,582,126,333,3,0,0,120,11,5,4,1,0,1,0,0,0,0,47,42,62,532,526331327.51,887573.91,645000.00,9467347.69,10500.00,7,7,0,0,0,7,0.0120,4371900.00,624557.14,632900.00,7,0,0,474930.00,4371900.00,495273010.95,0.0088,2374650.00,0.0048
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,2,823,808,96,311,0,0,0,401,15,2,12,1,0,0,0,0,0,0,56,204,37,786,590534777.96,717539.22,570000.00,10202309.91,8292.00,21,21,0,0,0,21,0.0260,10714200.00,510200.00,484700.00,21,0,0,1769040.00,10714200.00,554103777.96,0.0193,8845200.00,0.0160
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,3,770,756,131,348,5,0,0,272,14,7,6,1,0,0,0,0,0,0,52,81,45,725,736454129.29,956433.93,711149.00,14650693.53,11824.00,21,21,0,0,0,21,0.0278,15201823.57,723896.36,710000.00,nr,nr,0,1505627.00,15201823.57,685498129.29,0.0222,7528135.00,0.0110
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,4,592,581,149,432,0,0,0,0,11,7,4,0,0,0,0,0,0,0,67,9,25,567,614233634.81,1037556.82,755500.00,11090982.01,12968.00,nr,8,nr,0,nr,nr,0.0138,6910000.00,863750.00,821000.00,nr,nr,0,nr,nr,557437634.81,0.0124,706790.00,0.0013
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,5,799,788,170,616,1,0,1,0,11,4,5,2,0,0,0,0,0,0,53,84,20,779,737121824.99,922555.48,676000.00,13423564.24,11100.00,13,13,0,0,0,13,0.0165,9006638.09,692818.31,657900.00,13,0,0,1345402.20,9006638.09,693645424.99,0.0130,6727011.00,0.0097
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,6,853,829,202,625,1,0,1,0,24,10,13,0,0,1,0,0,0,0,44,53,39,814,872403418.70,1022747.27,760000.00,16785604.28,13092.00,16,16,0,0,0,16,0.0193,14020100.00,876256.25,737400.00,nr,nr,0,1600212.00,14020100.00,810435805.37,0.0173,8001060.00,0.0099
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,7,1064,1050,175,872,2,0,0,1,11,4,6,0,0,1,0,3,0,0,44,124,56,1008,1009503562.67,948781.54,775500.00,18415459.47,13252.00,20,20,0,0,0,20,0.0190,15246323.81,762316.19,719950.00,nr,nr,0,1318917.00,15246323.81,961767291.44,0.0159,6594585.00,0.0069
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,8,785,775,166,480,3,0,0,126,10,4,6,0,0,0,0,0,0,0,46,97,31,755,760893487.81,969291.07,716800.00,13141100.39,11900.00,7,7,0,0,0,7,0.0090,5025100.00,717871.43,669900.00,7,0,0,392799.80,5025100.00,738736487.81,0.0068,1963999.00,0.0027
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,9,488,479,108,370,0,0,0,1,9,6,3,0,0,0,0,0,0,0,25,21,23,465,492278379.26,1008767.17,730000.00,9236460.32,12300.00,8,8,0,0,nr,nr,0.0167,7635000.00,954375.00,767500.00,nr,nr,0,nr,nr,436933508.26,0.0175,1044500.00,0.0024
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,10,465,461,113,334,0,0,0,14,4,4,0,0,0,0,0,0,0,0,25,14,13,452,475043467.85,1021598.86,790000.00,8577792.26,13180.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,456193467.85,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,11,1128,1075,132,938,1,0,0,4,53,6,46,0,1,0,0,0,0,0,34,132,78,1049,1374625376.87,1218639.52,790450.00,29775203.86,13820.00,nr,23,nr,0,0,24,0.0214,20392500.00,886630.43,841800.00,16,7,0,2691431.40,22376820.00,1009251866.87,0.0202,13457157.00,0.0133
Mainland/Southwest,15 - Metro Vancouver,301 - City of Burnaby,2021,12,754,682,95,582,3,0,1,1,71,7,64,0,0,0,0,1,0,0,21,87,75,681,843616826.94,1118855.21,785000.00,18103186.08,13500.00,nr,11,nr,0,0,14,0.0161,9841900.00,894718.18,875000.00,nr,nr,0,1059350.80,12426500.00,670219183.94,0.0147,5296754.00,0.0079
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,1,311,309,128,180,0,0,1,0,2,0,2,0,0,0,0,0,0,0,36,15,21,290,303086375.27,974554.26,840000.00,5556376.48,14518.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,300251487.27,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,2,311,307,106,197,0,0,0,4,4,0,4,0,0,0,0,0,0,0,25,33,18,293,285815903.86,919022.20,801450.00,4912660.89,13798.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,281710103.86,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,3,350,346,133,195,0,0,2,16,4,1,3,0,0,0,0,0,0,0,21,12,23,327,381068906.18,1088768.30,838900.00,7429181.33,14689.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,374529906.18,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,4,367,362,151,211,0,0,0,0,5,2,3,0,0,0,0,0,0,0,27,6,18,350,394625502.59,1075273.85,878900.00,7112375.20,15358.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,375225502.59,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,5,510,503,161,335,0,0,3,4,7,0,7,0,0,0,0,0,0,0,27,45,60,450,524241293.45,1027924.10,892450.00,9536634.23,15789.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,508462669.28,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,6,490,481,210,270,0,0,1,0,9,2,6,1,0,0,0,0,0,0,37,10,31,460,582979210.53,1189753.49,995000.00,10979406.94,17889.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,0,nr,0,nr,nr,542206983.53,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,7,434,427,185,238,0,0,4,0,7,3,4,0,0,0,0,0,0,0,33,4,33,401,540922388.29,1246364.95,998999.50,10534377.73,17900.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,479496138.29,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,8,412,409,148,260,0,0,0,1,3,1,2,0,0,0,0,0,0,0,22,17,9,403,425867743.03,1033659.57,844900.00,7786810.74,14859.00,6,6,0,0,0,6,0.0147,6302900.00,1050483.33,1039500.00,nr,nr,0,173780.00,6302900.00,422622743.03,0.0149,868900.00,0.0021
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,9,344,340,125,213,2,0,0,0,4,4,0,0,0,0,0,0,0,0,19,10,34,309,398683917.82,1158964.88,970000.00,7436630.80,17100.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,367503906.82,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,10,292,289,112,174,1,0,1,1,3,1,2,0,0,0,0,0,0,0,17,7,22,270,335281481.13,1148224.25,873500.00,6474756.29,14829.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,306686481.13,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,11,751,748,116,632,0,0,0,0,2,2,0,0,0,0,1,0,0,0,20,177,45,706,648745834.61,863842.66,723900.00,11448967.59,11498.00,11,11,0,0,0,11,0.0147,11120768.43,1010978.95,835900.00,nr,nr,0,1268540.74,11120768.43,632720834.61,0.0176,6342703.70,0.0100
Mainland/Southwest,15 - Metro Vancouver,305 - City of Coquitlam,2021,12,439,434,122,292,2,0,1,17,4,3,0,1,0,0,0,1,0,0,16,67,64,375,784706776.63,1787486.96,745000.00,18233212.79,12382.00,nr,0,nr,0,nr,0,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,523108416.00,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,1,236,232,155,73,0,0,2,2,2,0,2,0,0,0,2,0,0,0,8,13,nr,nr,256740322.88,1087882.72,998950.00,4597347.89,17785.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,247105322.88,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,2,177,171,113,57,0,0,1,0,6,2,3,1,0,0,0,0,0,0,6,9,12,166,208864942.29,1180027.92,1069000.00,3840230.48,19000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,178954142.29,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,3,252,237,175,57,0,0,1,4,12,2,9,1,0,0,3,0,0,0,12,8,21,231,296374965.58,1176091.13,1118000.00,5221883.66,20100.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,258314465.58,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,4,302,291,177,104,0,0,1,9,10,5,5,0,0,0,1,0,0,0,14,25,23,279,357097542.81,1182442.19,1069500.00,6480845.22,19310.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,314005330.73,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,5,297,293,184,98,0,0,0,11,2,1,1,0,0,0,2,0,0,0,11,17,15,282,334088852.87,1124878.29,1135000.00,5871283.58,20400.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,319011741.87,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,6,409,402,249,153,0,0,0,0,5,2,3,0,0,0,2,0,0,0,19,20,19,390,470368871.97,1150046.14,1148000.00,8293116.04,20760.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,454602871.97,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,7,291,287,205,75,0,0,1,6,3,2,1,0,0,0,1,0,0,0,9,7,9,282,386471069.50,1328079.28,1200000.00,7428885.47,22000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,330436069.50,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,8,277,258,186,72,0,0,0,0,18,2,16,0,0,0,1,0,0,0,18,0,27,250,346163827.66,1249688.91,1185000.00,6466417.90,21700.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,298121131.66,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,9,178,171,122,49,0,0,0,0,5,2,3,0,0,0,2,0,0,0,4,0,17,162,257665485.04,1447558.90,1224000.00,5745442.45,22400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,206065560.04,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,10,266,261,107,149,0,0,0,5,5,4,1,0,0,0,0,0,0,0,11,53,12,254,253372165.89,952526.94,722500.00,4185863.40,10759.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,234538405.89,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,11,211,203,129,73,1,0,0,0,6,2,2,2,0,0,2,0,0,0,9,1,22,189,270788948.94,1283359.95,1217000.00,5166303.12,22000.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,234660928.94,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,306 - City of Delta,2021,12,177,170,96,71,2,0,1,0,7,2,4,1,0,0,0,0,0,0,6,20,12,165,233420696.13,1318761.00,1130000.00,4356239.51,20150.00,nr,0,nr,0,nr,0,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,188276182.38,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,1,373,354,153,154,0,0,24,23,6,1,2,0,0,3,13,0,0,0,26,45,37,335,388084681.17,1040441.50,789900.00,6830304.33,13300.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,337156513.26,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,2,280,265,127,104,0,0,22,12,5,2,0,0,0,3,9,0,0,1,22,37,26,255,343203442.58,1225726.58,825000.00,6717991.02,14421.03,nr,nr,0,nr,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,294131507.58,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,3,421,405,141,196,0,10,27,31,9,6,1,0,0,2,7,0,0,0,34,49,45,376,443664244.75,1053834.31,761000.00,8252921.79,12700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,393796469.75,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,4,480,461,152,280,0,0,28,1,8,5,1,0,0,2,11,0,0,0,26,79,52,429,548678281.70,1143079.75,747000.00,10347232.73,11900.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,439565851.70,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,5,538,521,184,307,0,0,26,4,12,5,7,0,0,0,5,0,0,0,27,84,52,486,578427381.29,1075143.83,754950.00,12135475.80,12600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,546586641.29,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,6,900,871,307,536,0,0,28,0,14,9,4,1,0,0,15,0,0,0,39,180,65,835,1004405007.87,1116005.56,743000.00,17541461.15,12600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,891279827.87,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,7,632,604,228,344,1,0,31,0,15,5,8,2,0,0,13,0,0,0,28,106,52,580,740794437.58,1172143.10,799450.00,14012974.38,13770.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,669786842.58,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,8,568,536,224,280,0,1,30,1,22,11,10,1,0,0,10,0,0,0,22,77,72,491,787321401.45,1386129.23,809950.00,13968076.90,14134.50,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,684103201.45,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,9,556,544,203,313,0,2,24,2,7,3,3,0,0,1,5,0,0,0,27,86,107,449,569696863.15,1024634.65,704000.00,11038359.54,11410.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,543364069.15,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,10,357,340,140,187,0,0,12,1,9,7,2,0,0,0,7,1,0,0,18,38,35,322,1121859798.58,3142464.42,869900.00,10080596.35,15300.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,392737336.53,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,11,473,452,149,281,0,1,20,1,12,0,12,0,0,0,8,1,0,0,13,95,69,404,544937328.25,1152087.37,750000.00,11560175.07,12000.00,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,456414906.73,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,311 - Township of Langley,2021,12,611,604,167,423,1,0,13,0,2,0,0,0,2,0,5,0,0,0,16,215,78,533,543585462.00,889665.24,679150.00,8481323.07,8798.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,527707462.00,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,1,232,223,137,74,0,0,12,0,7,2,5,0,0,0,2,0,0,0,28,11,26,207,213066012.12,918387.98,826218.50,3726716.91,14380.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,193556012.12,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,2,242,232,101,115,0,0,9,7,9,0,6,3,0,0,1,0,0,0,30,42,22,220,195858000.20,809330.58,665666.67,2634880.14,9650.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,168586300.20,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,3,266,261,138,109,0,0,14,0,3,2,1,0,0,0,2,0,0,0,36,11,20,246,225224170.98,846707.41,791500.00,3644731.08,13399.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,217581675.98,0.0000,0.00,0.0000
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,4,303,298,164,114,0,0,20,0,4,1,2,1,0,0,1,0,0,0,37,1,22,281,337769641.40,1114751.29,885000.00,7243653.00,15600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,329264141.40,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,5,375,364,196,155,0,0,11,2,7,2,5,0,0,0,4,0,0,0,20,41,35,339,337769286.67,900718.10,850000.00,5619190.26,14800.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,322029286.67,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,6,471,461,263,179,1,0,18,0,9,3,5,1,0,0,1,0,0,0,43,26,39,433,449605487.35,954576.41,915000.00,7540095.03,16100.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,437956487.35,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,7,375,369,231,125,0,0,12,1,4,3,0,1,0,0,2,0,0,0,21,16,39,336,402963502.65,1074569.34,915000.00,7878430.25,16240.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,nr,0,nr,nr,358517502.65,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,8,270,265,162,94,0,1,8,0,2,0,0,2,0,0,3,0,0,0,17,9,22,248,281846583.31,1043876.23,950000.00,5389096.57,16900.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,271467583.31,nr,nr,nr
Mainland/Southwest,15 - Metro Vancouver,312 - City of Maple Ridge,2021,9,245,241,133,91,1,1,15,0,4,1,1,2,0,0,0,0,0,0,19,19,20,225,264906459.76,1081250.86,958100.00,4862441.70,17162.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,248321459.76,0.0000,0.00,0.0000
