DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2020,10,289,275,188,82,1,0,4,0,14,11,2,1,0,0,0,0,0,0,40,17,34,255,154608148.68,534976.29,500000.00,2341031.00,6950.00,nr,nr,nr,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,144807348.68,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2020,11,268,263,198,64,1,0,0,0,5,3,1,1,0,0,0,0,0,0,36,17,24,244,149339123.15,557235.53,540350.00,2351467.38,7683.50,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,144232623.15,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,250 - City of Nanaimo,2020,12,194,191,126,60,2,0,3,0,3,1,2,0,0,0,0,0,0,0,29,25,16,178,101365431.28,522502.22,516000.00,1305227.05,6275.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,99600431.28,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,1,6,6,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5756500.00,959416.67,763750.00,103130.00,13275.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5756500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1170000.00,1170000.00,1170000.00,21400.00,21400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1170000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,3,3,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,2432000.00,810666.67,800000.00,42640.00,14000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1632000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,2368000.00,592000.00,504250.00,39360.00,8085.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2368000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,1814900.00,604966.67,575000.00,26831.31,9500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1814900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,6,5,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,3419900.00,683980.00,510000.00,58398.00,8200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3419900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,7,7,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,5085000.00,726428.57,550000.00,87700.00,9000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5085000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,6500523.81,812565.48,819261.91,114010.48,14385.24,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6500523.81,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,9,16,16,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,11961800.00,747612.50,567500.00,232476.00,9350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11961800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,10,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,6094900.00,554081.82,475000.00,84418.00,5560.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6094900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,11,10,9,7,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,nr,nr,8399900.00,839990.00,731200.00,147970.00,12610.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7817400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,350 - District of Lantzville (SD68),2020,12,12,12,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,11110000.00,925833.33,812500.00,194470.00,14250.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11110000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,835000.00,835000.00,835000.00,14700.00,14700.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,835000.00,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,643000.00,643000.00,643000.00,10860.00,10860.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,643000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,550000.00,550000.00,550000.00,9000.00,9000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,550000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,667000.00,667000.00,667000.00,4670.00,4670.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,667000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,351 - District of Lantzville (SD69),2020,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,1,35,31,20,10,0,0,0,1,4,0,4,0,0,0,0,0,0,0,6,1,nr,nr,15365100.00,439002.86,422000.00,192614.00,4550.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14882600.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,2,36,30,23,6,1,0,0,0,6,1,5,0,0,0,0,0,0,0,3,4,nr,nr,18997211.90,527700.33,465000.00,237378.34,5950.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,15897911.90,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,3,37,36,22,13,1,0,0,0,1,0,1,0,0,0,0,0,0,0,7,5,nr,nr,25285585.00,683394.19,490500.00,468925.33,6300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,24945585.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,4,38,34,26,7,0,0,0,1,4,0,1,3,0,0,0,0,0,0,1,1,nr,nr,19671021.51,517658.46,518000.00,295230.97,7840.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18627600.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,5,14,11,7,4,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1,nr,nr,7770800.00,555057.14,522500.00,111591.00,8450.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6005800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,6,27,23,15,6,0,0,2,0,4,2,2,0,0,0,0,0,0,0,0,2,7,20,14880100.00,551114.81,378500.00,223466.00,4920.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11490700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,7,58,33,21,9,1,0,2,0,25,3,21,1,0,0,0,0,0,0,3,0,22,36,20727303.00,357367.29,375000.00,294077.63,5130.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16447800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,8,64,56,30,26,0,0,0,0,8,3,5,0,0,0,0,0,0,0,7,2,nr,nr,31526825.00,492606.64,499450.00,446559.00,7020.00,nr,0,nr,0,0,nr,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,27676925.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,9,87,78,52,21,0,4,0,1,9,2,6,1,0,0,0,0,0,0,10,5,12,75,43882390.48,504395.29,477000.00,580500.61,6500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,39871590.48,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,10,70,56,40,16,0,0,0,0,14,2,12,0,0,0,0,0,0,0,1,2,9,61,37290437.00,532720.53,533500.00,580060.41,8470.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,32833800.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,11,57,47,32,15,0,0,0,0,10,2,8,0,0,0,0,0,0,0,3,2,8,49,26725244.12,468863.93,480000.00,478914.10,7200.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,23137144.12,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,559 - City of Parksville,2020,12,59,53,16,37,0,0,0,0,6,1,5,0,0,0,0,0,0,0,2,19,nr,nr,28201453.38,477990.74,495620.00,272762.39,3380.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,26779553.38,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,1,20,18,15,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,1,1,nr,nr,12370750.00,618537.50,562000.00,186251.66,8450.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11862750.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,2,14,13,9,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,nr,nr,7534657.15,538189.80,520950.00,100293.60,7944.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7324657.15,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,3,21,21,13,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,nr,nr,14867752.38,707988.21,575000.00,234896.00,9160.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14867752.38,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,4,22,21,18,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,13697900.00,622631.82,601000.00,229958.00,10020.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13367900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,5,18,16,13,2,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,2,0,18,12831725.00,712873.61,672500.00,197154.50,10580.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,12051825.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,6,19,16,12,4,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,nr,nr,12135750.00,638723.68,570000.00,196410.00,9400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11440750.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,7,26,26,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,16694075.00,642079.81,583500.00,273321.50,9570.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16694075.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,8,36,34,24,10,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,nr,nr,22749300.00,631925.00,590250.00,382986.00,9805.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21607400.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,9,33,32,20,10,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,33,20293500.00,614954.55,600000.00,321772.00,10000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,19868500.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,10,55,53,43,9,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,1,nr,nr,35278200.00,641421.82,618500.00,567756.00,10300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,34498200.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,11,59,53,46,6,0,0,1,0,6,2,4,0,0,0,0,0,0,0,1,0,6,53,37608444.00,637431.25,642000.00,613168.88,10780.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,36223444.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,565 - Town of Qualicum Beach,2020,12,28,27,18,7,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,28,18751242.85,669687.24,545950.00,304986.80,8580.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18598861.90,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,1,21,19,12,0,0,0,7,0,1,1,0,0,0,0,1,0,0,0,1,1,nr,nr,9375000.00,446428.57,450000.00,140155.79,6900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8356357.64,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,2,17,15,10,0,0,0,5,0,1,1,0,0,0,0,0,1,0,0,3,0,nr,nr,9654005.00,567882.65,455000.00,134277.63,4800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6132005.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,3,28,25,16,1,0,0,8,0,0,0,0,0,0,0,3,0,0,0,2,0,nr,nr,15355200.00,548400.00,480250.00,228802.29,6050.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11595200.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,4,12,11,8,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,5967400.00,497283.33,422500.00,96658.00,6450.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5429900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,5,24,21,17,0,0,0,4,0,2,2,0,0,0,0,1,0,0,0,3,0,nr,nr,9663767.50,402656.98,375950.00,121542.37,1397.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8837367.50,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,6,27,27,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,14097427.00,522126.93,518900.00,198294.12,8000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14097427.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,7,50,47,33,0,0,0,14,0,0,0,0,0,0,0,2,0,1,0,3,0,nr,nr,25967100.00,519342.00,466000.00,384260.70,6300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,22877100.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,8,42,41,27,0,0,0,14,0,0,0,0,0,0,0,1,0,0,0,2,0,nr,nr,19427134.00,462550.81,456894.50,332300.90,7550.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,18827134.00,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,9,46,44,35,1,0,0,8,0,1,0,0,1,0,0,1,0,0,0,4,1,nr,nr,22079079.85,479980.00,440000.00,314696.91,5471.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21130687.85,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,10,56,54,39,1,0,0,14,0,0,0,0,0,0,0,2,0,0,0,2,0,nr,nr,37106900.00,662623.21,522600.00,652643.30,7400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,35136900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,11,33,31,23,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,2,1,nr,nr,21215250.00,642886.36,483000.00,356785.00,6400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,18835250.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,768 - Nanaimo Rural,2020,12,34,31,24,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,1,0,34,23030299.71,677361.76,615500.00,367039.97,10220.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,21859907.71,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,1,34,31,16,2,0,0,13,0,3,2,0,1,0,0,0,0,0,0,1,0,nr,nr,21294217.00,626300.50,581750.00,336213.91,9130.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,19478008.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,2,36,34,20,3,0,0,11,0,1,1,0,0,0,0,1,0,0,0,2,1,nr,nr,25122121.62,697836.71,648750.00,410647.73,9900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23159121.62,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,3,35,34,26,1,0,0,7,0,1,1,0,0,0,0,0,0,0,0,5,1,nr,nr,28654947.62,818712.79,625000.00,508968.15,10060.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,22354947.62,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,4,35,33,30,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,2,1,nr,nr,27034300.00,772408.57,700000.00,460492.00,12000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,24113900.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,5,68,36,24,3,0,0,9,0,32,0,32,0,0,0,0,0,0,0,2,2,32,36,28258976.09,415573.18,188541.94,412380.28,1885.42,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,22225634.01,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,6,53,47,39,1,0,0,7,0,5,1,3,1,0,0,1,0,0,0,4,0,10,43,28626707.33,540126.55,502000.00,435503.13,7980.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,25807056.33,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,7,75,74,54,6,0,0,14,0,1,0,1,0,0,0,0,0,0,0,5,2,nr,nr,46269892.86,616931.90,599800.00,685336.82,8850.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,46208392.86,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,8,72,69,51,2,0,0,16,0,1,0,1,0,0,0,2,0,0,0,3,4,nr,nr,52895360.00,734657.78,632000.00,896712.40,10180.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,49705360.00,nr,nr,nr
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,9,98,95,68,4,0,0,23,0,2,0,2,0,0,0,1,0,0,0,5,2,10,88,64782059.00,661041.42,626450.00,1028511.57,10400.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,63961049.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,10,111,108,83,5,0,0,20,0,3,1,2,0,0,0,0,0,0,0,3,3,nr,nr,86330325.00,777750.68,722000.00,1511237.58,12200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,85415325.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,11,82,75,57,5,0,0,13,0,4,3,1,0,0,0,2,0,1,0,4,2,nr,nr,58024175.00,707611.89,644450.00,933849.16,10500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,51405175.00,0.0000,0.00,0.0000
Vancouver Island/Coast,18 - Nanaimo,769 - Alberni Rural,2020,12,76,71,51,2,0,0,18,0,4,1,3,0,0,0,1,0,0,0,4,2,6,70,56062419.05,737663.41,682500.00,899451.50,10846.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,0,nr,0,nr,nr,51566419.05,nr,nr,nr
Vancouver Island/Coast,20 - Central Coast,749 - Bella Coola Rural,2020,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,445700.00,222850.00,222850.00,5657.00,2828.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,445700.00,0.0000,0.00,0.0000
Vancouver Island/Coast,20 - Central Coast,749 - Bella Coola Rural,2020,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,255000.00,127500.00,127500.00,2750.00,1375.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,255000.00,0.0000,0.00,0.0000
Vancouver Island/Coast,20 - Central Coast,749 - Bella Coola Rural,2020,3,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,666900.00,166725.00,95950.00,2938.86,303.17,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,666900.00,0.0000,0.00,0.0000
